C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
C3D_rgb_prova

TRAIN
[epoch: 0, iter:      1] loss(avg): 2.484	 train_acc(avg): 18.750%
[epoch: 4, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 4, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 4, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 4, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 4, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 4, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 4, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 4, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 4, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 4, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 4, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 4, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 4, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 4, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 4, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 4, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 4, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 4, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 4, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 4, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 4, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 4, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 4, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 4, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 4, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 4, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 4, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 4, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 4, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 5, iter:      1] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 5, iter:      3] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 5, iter:      5] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 5, iter:      7] loss(avg): 2.485	 train_acc(avg): 10.156%
[epoch: 5, iter:      9] loss(avg): 2.484	 train_acc(avg): 11.250%
[epoch: 5, iter:     11] loss(avg): 2.484	 train_acc(avg): 11.458%
[epoch: 5, iter:     13] loss(avg): 2.484	 train_acc(avg): 11.161%
[epoch: 5, iter:     15] loss(avg): 2.484	 train_acc(avg): 10.938%
[epoch: 5, iter:     17] loss(avg): 2.484	 train_acc(avg): 10.764%
[epoch: 5, iter:     19] loss(avg): 2.484	 train_acc(avg): 10.312%
[epoch: 5, iter:     21] loss(avg): 2.484	 train_acc(avg): 9.375%
[epoch: 5, iter:     23] loss(avg): 2.485	 train_acc(avg): 8.854%
[epoch: 5, iter:     25] loss(avg): 2.485	 train_acc(avg): 8.894%
[epoch: 5, iter:     27] loss(avg): 2.485	 train_acc(avg): 8.929%
[epoch: 5, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.750%
[epoch: 5, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.398%
[epoch: 5, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.456%
[epoch: 5, iter:     35] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 5, iter:     37] loss(avg): 2.486	 train_acc(avg): 8.224%
[epoch: 5, iter:     39] loss(avg): 2.485	 train_acc(avg): 8.281%
[epoch: 5, iter:     41] loss(avg): 2.485	 train_acc(avg): 8.185%
[epoch: 5, iter:     43] loss(avg): 2.485	 train_acc(avg): 8.239%
[epoch: 5, iter:     45] loss(avg): 2.485	 train_acc(avg): 8.152%
[epoch: 5, iter:     47] loss(avg): 2.485	 train_acc(avg): 8.203%
[epoch: 5, iter:     49] loss(avg): 2.486	 train_acc(avg): 8.375%
[epoch: 5, iter:     51] loss(avg): 2.486	 train_acc(avg): 8.173%
[epoch: 5, iter:     53] loss(avg): 2.486	 train_acc(avg): 7.986%
[epoch: 5, iter:     55] loss(avg): 2.486	 train_acc(avg): 7.812%
[epoch: 5, iter:     57] loss(avg): 2.486	 train_acc(avg): 8.082%
###VALIDATION###
[epoch: 5, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 5, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 5, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 5, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 5, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 5, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 5, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 5, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 5, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 5, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 5, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 5, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 5, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 5, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 5, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 5, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 5, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 5, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 5, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 5, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 5, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 5, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 5, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 5, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 5, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 5, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 5, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 5, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 5, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 5, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 5, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 5, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 5, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 5, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 5, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 5, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 5, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 5, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 5, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 5, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 5, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 6, iter:      1] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 6, iter:      3] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 6, iter:      5] loss(avg): 2.485	 train_acc(avg): 10.417%
[epoch: 6, iter:      7] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 6, iter:      9] loss(avg): 2.485	 train_acc(avg): 8.750%
[epoch: 6, iter:     11] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 6, iter:     13] loss(avg): 2.485	 train_acc(avg): 7.589%
[epoch: 6, iter:     15] loss(avg): 2.486	 train_acc(avg): 7.031%
[epoch: 6, iter:     17] loss(avg): 2.486	 train_acc(avg): 8.333%
[epoch: 6, iter:     19] loss(avg): 2.486	 train_acc(avg): 7.500%
[epoch: 6, iter:     21] loss(avg): 2.486	 train_acc(avg): 6.818%
[epoch: 6, iter:     23] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 6, iter:     25] loss(avg): 2.486	 train_acc(avg): 6.490%
[epoch: 6, iter:     27] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 6, iter:     29] loss(avg): 2.486	 train_acc(avg): 6.042%
[epoch: 6, iter:     31] loss(avg): 2.486	 train_acc(avg): 6.055%
[epoch: 6, iter:     33] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 6, iter:     35] loss(avg): 2.486	 train_acc(avg): 6.597%
[epoch: 6, iter:     37] loss(avg): 2.486	 train_acc(avg): 6.579%
[epoch: 6, iter:     39] loss(avg): 2.486	 train_acc(avg): 6.406%
[epoch: 6, iter:     41] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 6, iter:     43] loss(avg): 2.486	 train_acc(avg): 6.818%
[epoch: 6, iter:     45] loss(avg): 2.486	 train_acc(avg): 6.793%
[epoch: 6, iter:     47] loss(avg): 2.486	 train_acc(avg): 6.901%
[epoch: 6, iter:     49] loss(avg): 2.486	 train_acc(avg): 6.625%
[epoch: 6, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.851%
[epoch: 6, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.829%
[epoch: 6, iter:     55] loss(avg): 2.486	 train_acc(avg): 6.808%
[epoch: 6, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.789%
###VALIDATION###
[epoch: 6, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 6, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 6, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 6, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 6, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 6, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 6, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 6, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 6, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 6, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 6, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 6, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 6, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 6, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 6, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 6, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 6, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 6, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 6, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 6, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 6, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 6, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 6, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 6, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 6, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 6, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 6, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 6, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 6, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 6, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 6, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 6, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 6, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 6, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 6, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 6, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 6, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 6, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 6, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 6, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 6, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 7, iter:      1] loss(avg): 2.483	 train_acc(avg): 15.625%
[epoch: 7, iter:      3] loss(avg): 2.485	 train_acc(avg): 10.938%
[epoch: 7, iter:      5] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 7, iter:      7] loss(avg): 2.485	 train_acc(avg): 7.031%
[epoch: 7, iter:      9] loss(avg): 2.485	 train_acc(avg): 7.500%
[epoch: 7, iter:     11] loss(avg): 2.485	 train_acc(avg): 6.771%
[epoch: 7, iter:     13] loss(avg): 2.486	 train_acc(avg): 5.804%
[epoch: 7, iter:     15] loss(avg): 2.485	 train_acc(avg): 5.078%
[epoch: 7, iter:     17] loss(avg): 2.485	 train_acc(avg): 5.903%
[epoch: 7, iter:     19] loss(avg): 2.485	 train_acc(avg): 6.562%
[epoch: 7, iter:     21] loss(avg): 2.485	 train_acc(avg): 6.534%
[epoch: 7, iter:     23] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 7, iter:     25] loss(avg): 2.485	 train_acc(avg): 6.010%
[epoch: 7, iter:     27] loss(avg): 2.485	 train_acc(avg): 6.027%
[epoch: 7, iter:     29] loss(avg): 2.485	 train_acc(avg): 6.042%
[epoch: 7, iter:     31] loss(avg): 2.485	 train_acc(avg): 6.445%
[epoch: 7, iter:     33] loss(avg): 2.485	 train_acc(avg): 6.250%
[epoch: 7, iter:     35] loss(avg): 2.485	 train_acc(avg): 6.076%
[epoch: 7, iter:     37] loss(avg): 2.485	 train_acc(avg): 5.921%
[epoch: 7, iter:     39] loss(avg): 2.485	 train_acc(avg): 6.094%
[epoch: 7, iter:     41] loss(avg): 2.486	 train_acc(avg): 6.101%
[epoch: 7, iter:     43] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 7, iter:     45] loss(avg): 2.486	 train_acc(avg): 6.522%
[epoch: 7, iter:     47] loss(avg): 2.486	 train_acc(avg): 6.641%
[epoch: 7, iter:     49] loss(avg): 2.486	 train_acc(avg): 6.625%
[epoch: 7, iter:     51] loss(avg): 2.486	 train_acc(avg): 6.490%
[epoch: 7, iter:     53] loss(avg): 2.486	 train_acc(avg): 6.366%
[epoch: 7, iter:     55] loss(avg): 2.486	 train_acc(avg): 6.585%
[epoch: 7, iter:     57] loss(avg): 2.486	 train_acc(avg): 6.681%
###VALIDATION###
[epoch: 7, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 7, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 6.250%
[epoch: 7, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 7, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 7, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 7, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 7, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 7, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 7, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 7, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 7, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 7, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 7, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 7, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 7, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 7, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 7, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 7, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 7, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 7, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.173%
[epoch: 7, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 7, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 7, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 7, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 7, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 7, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 7, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 7, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 7, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.224%
[epoch: 7, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 7, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 7, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 7, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 7, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 7, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 7, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 7, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 7, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 7, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 7, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 7, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 8, iter:      1] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 8, iter:      3] loss(avg): 2.485	 train_acc(avg): 9.375%
[epoch: 8, iter:      5] loss(avg): 2.486	 train_acc(avg): 7.292%
[epoch: 8, iter:      7] loss(avg): 2.486	 train_acc(avg): 5.469%
[epoch: 8, iter:      9] loss(avg): 2.485	 train_acc(avg): 6.875%
[epoch: 8, iter:     11] loss(avg): 2.486	 train_acc(avg): 6.250%
[epoch: 8, iter:     13] loss(avg): 2.485	 train_acc(avg): 8.036%
[epoch: 8, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.422%
[epoch: 8, iter:     17] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 8, iter:     19] loss(avg): 2.485	 train_acc(avg): 8.438%
[epoch: 8, iter:     21] loss(avg): 2.485	 train_acc(avg): 8.807%
[epoch: 8, iter:     23] loss(avg): 2.485	 train_acc(avg): 8.854%
[epoch: 8, iter:     25] loss(avg): 2.485	 train_acc(avg): 8.654%
[epoch: 8, iter:     27] loss(avg): 2.485	 train_acc(avg): 8.482%
[epoch: 8, iter:     29] loss(avg): 2.485	 train_acc(avg): 8.750%
[epoch: 8, iter:     31] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 8, iter:     33] loss(avg): 2.485	 train_acc(avg): 8.272%
[epoch: 8, iter:     35] loss(avg): 2.485	 train_acc(avg): 8.160%
[epoch: 8, iter:     37] loss(avg): 2.485	 train_acc(avg): 8.388%
[epoch: 8, iter:     39] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 8, iter:     41] loss(avg): 2.485	 train_acc(avg): 8.036%
[epoch: 8, iter:     43] loss(avg): 2.485	 train_acc(avg): 7.812%
[epoch: 8, iter:     45] loss(avg): 2.486	 train_acc(avg): 7.880%
[epoch: 8, iter:     47] loss(avg): 2.486	 train_acc(avg): 8.073%
[epoch: 8, iter:     49] loss(avg): 2.486	 train_acc(avg): 8.250%
[epoch: 8, iter:     51] loss(avg): 2.486	 train_acc(avg): 8.293%
[epoch: 8, iter:     53] loss(avg): 2.486	 train_acc(avg): 8.333%
[epoch: 8, iter:     55] loss(avg): 2.486	 train_acc(avg): 8.036%
[epoch: 8, iter:     57] loss(avg): 2.486	 train_acc(avg): 7.759%
###VALIDATION###
[epoch: 8, iter:      0] val_loss(avg): 2.484	 val_acc(avg): 18.750%
[epoch: 8, iter:      2] val_loss(avg): 2.485	 val_acc(avg): 12.500%
[epoch: 8, iter:      4] val_loss(avg): 2.485	 val_acc(avg): 7.500%
[epoch: 8, iter:      6] val_loss(avg): 2.485	 val_acc(avg): 8.036%
[epoch: 8, iter:      8] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 8, iter:     10] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 8, iter:     12] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 8, iter:     14] val_loss(avg): 2.485	 val_acc(avg): 8.750%
[epoch: 8, iter:     16] val_loss(avg): 2.485	 val_acc(avg): 8.824%
[epoch: 8, iter:     18] val_loss(avg): 2.485	 val_acc(avg): 8.882%
[epoch: 8, iter:     20] val_loss(avg): 2.485	 val_acc(avg): 8.929%
[epoch: 8, iter:     22] val_loss(avg): 2.485	 val_acc(avg): 8.152%
[epoch: 8, iter:     24] val_loss(avg): 2.485	 val_acc(avg): 8.250%
[epoch: 8, iter:     26] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 8, iter:     28] val_loss(avg): 2.485	 val_acc(avg): 8.405%
[epoch: 8, iter:     30] val_loss(avg): 2.485	 val_acc(avg): 8.468%
[epoch: 8, iter:     32] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 8, iter:     34] val_loss(avg): 2.485	 val_acc(avg): 8.571%
[epoch: 8, iter:     36] val_loss(avg): 2.485	 val_acc(avg): 8.615%
[epoch: 8, iter:     38] val_loss(avg): 2.485	 val_acc(avg): 8.654%
[epoch: 8, iter:     40] val_loss(avg): 2.485	 val_acc(avg): 8.232%
[epoch: 8, iter:     42] val_loss(avg): 2.485	 val_acc(avg): 8.285%
[epoch: 8, iter:     44] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 8, iter:     46] val_loss(avg): 2.485	 val_acc(avg): 8.378%
[epoch: 8, iter:     48] val_loss(avg): 2.485	 val_acc(avg): 8.418%
[epoch: 8, iter:     50] val_loss(avg): 2.485	 val_acc(avg): 8.456%
[epoch: 8, iter:     52] val_loss(avg): 2.485	 val_acc(avg): 8.491%
[epoch: 8, iter:     54] val_loss(avg): 2.485	 val_acc(avg): 8.523%
[epoch: 8, iter:     56] val_loss(avg): 2.485	 val_acc(avg): 8.553%
[epoch: 8, iter:     58] val_loss(avg): 2.485	 val_acc(avg): 8.263%
[epoch: 8, iter:     60] val_loss(avg): 2.485	 val_acc(avg): 8.299%
[epoch: 8, iter:     62] val_loss(avg): 2.485	 val_acc(avg): 8.333%
[epoch: 8, iter:     64] val_loss(avg): 2.485	 val_acc(avg): 8.365%
[epoch: 8, iter:     66] val_loss(avg): 2.485	 val_acc(avg): 8.396%
[epoch: 8, iter:     68] val_loss(avg): 2.485	 val_acc(avg): 8.424%
[epoch: 8, iter:     70] val_loss(avg): 2.485	 val_acc(avg): 8.451%
[epoch: 8, iter:     72] val_loss(avg): 2.485	 val_acc(avg): 8.476%
[epoch: 8, iter:     74] val_loss(avg): 2.485	 val_acc(avg): 8.500%
[epoch: 8, iter:     76] val_loss(avg): 2.485	 val_acc(avg): 8.279%
[epoch: 8, iter:     78] val_loss(avg): 2.485	 val_acc(avg): 8.307%
[epoch: 8, iter:     80] val_loss(avg): 2.485	 val_acc(avg): 8.333%
TRAIN
[epoch: 9, iter:      1] loss(avg): 2.485	 train_acc(avg): 15.625%
[epoch: 9, iter:      3] loss(avg): 2.485	 train_acc(avg): 12.500%
[epoch: 9, iter:      5] loss(avg): 2.485	 train_acc(avg): 8.333%
[epoch: 9, iter:      7] loss(avg): 2.485	 train_acc(avg): 8.594%
[epoch: 9, iter:      9] loss(avg): 2.485	 train_acc(avg): 8.125%
[epoch: 9, iter:     11] loss(avg): 2.485	 train_acc(avg): 7.292%
[epoch: 9, iter:     13] loss(avg): 2.485	 train_acc(avg): 7.143%
[epoch: 9, iter:     15] loss(avg): 2.485	 train_acc(avg): 7.031%
[epoch: 9, iter:     17] loss(avg): 2.485	 train_acc(avg): 6.597%
[epoch: 9, iter:     19] loss(avg): 2.485	 train_acc(avg): 6.562%
[epoch: 9, iter:     21] loss(avg): 2.485	 train_acc(avg): 6.534%
[epoch: 9, iter:     23] loss(avg): 2.485	 train_acc(avg): 6.771%
[epoch: 9, iter:     25] loss(avg): 2.485	 train_acc(avg): 6.731%
[epoch: 9, iter:     27] loss(avg): 2.485	 train_acc(avg): 6.920%
[epoch: 9, iter:     29] loss(avg): 2.485	 train_acc(avg): 6.667%
[epoch: 9, iter:     31] loss(avg): 2.485	 train_acc(avg): 6.445%
[epoch: 9, iter:     33] loss(avg): 2.485	 train_acc(avg): 6.618%
[epoch: 9, iter:     35] loss(avg): 2.485	 train_acc(avg): 6.597%
[epoch: 9, iter:     37] loss(avg): 2.485	 train_acc(avg): 6.908%
[epoch: 9, iter:     39] loss(avg): 2.485	 train_acc(avg): 7.187%
